atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
0.9282837521744337,0.423020593488381,0.7996038090378325,0.8904776318465052,0.7282927195974632,0.608319801789076,4
0.9879161196225428,1.2459327943691518,0.9097021874589264,0.6285977022010008,1.3750975201963045,0.8541405900497812,3
1.0818736179358899,1.728515091607862,0.9097021874589264,0.9961156227104756,0.5541799272172164,1.2444102739247662,4
1.0025556930313855,0.6130632040087327,0.9097021874589264,0.4681345974297074,-0.014303714204039034,0.9424503351529134,4
-0.06861651062241202,-0.08694522508610243,-0.09360288046750666,0.6912122839705241,0.5890071167692105,-0.33242962090124434,2
-1.838169836011558,-1.490316964375434,-1.14618977976739,-1.3068360079929844,0.5030148200934138,-0.7374106924660704,1
-1.201752780347783,-1.1600273679091617,-1.2106096119059544,-2.265626628047244,-2.158176384970515,-1.520531038430157,1
0.47591681588359985,0.09517294833801654,0.04882434152970257,0.32307644960777854,-0.4746907236994541,-0.41297342124009767,4
0.25986789003423466,0.3692191076416015,0.660620007531649,0.9252589339615107,0.6287309399747625,0.34046453209600147,3
0.5928726899873058,0.40432925404504827,0.4638204036940033,0.6297945177978018,0.6046247270738976,0.5743342759802559,4
-0.8756165524610143,-0.2516598947867371,-0.10014999005751608,-0.6230469029302632,-0.4383560841452941,-0.4306237629986199,2
1.0847569245359723,1.8396363889650038,0.9097021874589264,1.2049203236548809,2.207555832695011,1.2444102739247662,4
1.1510127772412304,0.6539380274902791,0.9097021874589264,1.0765055913695338,1.238503715149507,1.2444102739247662,4
0.13529505501688222,0.2522800530089113,0.7093044749316577,0.9276728819221189,0.4510815570945906,0.3605147151338193,4
0.3725448851860651,1.1094821339928278,0.9097021874589264,0.7434125260425206,0.7272033792600245,1.0792256428538245,4
-1.1249454288178318,-0.804197377904241,-0.6700478356878962,-0.7656857149927393,-0.5004673913040041,-0.32492675268836063,1
0.0368927603541343,0.12450349457361819,0.644506942590254,-0.632861462081951,1.0186262726149002,-0.3949501216568071,3
1.0431345635920655,0.5770728332432052,0.9097021874589264,-0.8605332008609771,-0.42998620730274856,1.2444102739247662,4
0.8289060558395795,1.331103700703013,0.9097021874589264,1.0647168446010487,0.5678971511961041,1.2013822614566583,3
0.8674831730986257,1.205806184136866,0.9097021874589264,0.6596363437682057,0.11859868089513287,1.1931432971192009,3
-0.4572332211517167,-0.5105733839451537,-0.6111622610943599,-1.6765819627830816,-0.657319816793404,-0.47502950241689845,4
-1.1781715114937747,-0.6914002551479647,0.027553518711067516,-1.72726490781042,-1.5016679623967188,-0.02026030368029688,3
1.0629059704293233,1.462353332664076,0.9097021874589264,1.1784836089426218,1.6879400045228232,1.2444102739247662,4
0.81959809120531,0.4196782416366787,0.6932946441207424,0.45596893046305464,0.23494723812454618,0.5439222274257854,4
1.077781193864855,1.4177172898557584,0.9097021874589264,1.218539724363342,1.6352940516468477,1.2444102739247662,3
1.0441633510640238,1.1663261877594535,0.9097021874589264,0.8471083264088874,0.16221506627016452,1.2444102739247662,3
1.1289976271423166,1.0001506924722976,0.9097021874589264,0.9009449585395576,0.1030852727223485,1.2444102739247662,3
0.06278064455645777,-0.47611453997908143,-0.17773922225918062,0.7028921984082258,-0.47674340454345854,-0.3619383633875712,3
0.6324485291719149,0.6698633893005992,0.6324680670579222,0.9089545862851616,1.8858390047824707,0.1856757934257085,4
0.3462556985734798,0.2753297500100759,0.5213016974561472,0.8460243591869733,0.9150851884792721,0.5502049167744957,3
0.9098948441342449,1.165247854720475,0.9097021874589264,0.9885876044885614,1.3739757409586264,1.2167241302890295,4
0.5346487934452966,0.824650794863211,0.9097021874589264,0.8608246663480453,0.8926901283447145,1.100862303328664,4
0.8924338524569545,0.15178359292781446,0.5817192831458674,0.4125465484879735,-0.0061474610143652615,0.3042942889063668,4
3.7491465258160777e-16,1.0019836895156684,0.9097021874589264,0.9720626134185938,0.6634218125915979,1.2444102739247662,4
1.1422788511467405,1.6040906352600823,0.9097021874589264,1.1300421595525474,1.853513994478846,1.2444102739247662,4
0.33094343540411064,0.8808130194665506,0.9097021874589264,0.5206127993824811,0.7788225102930048,1.2444102739247662,3
-1.4519121878047192,-1.3981754385957554,-1.6713114612607884,-0.8250884837508131,0.6260312377479845,-0.930907555848352,1
-1.2262680538241648,-0.8030204369062052,-1.096873082572929,-1.0505583451901543,-0.13376022694674672,-1.2734246363430914,1
1.1731425369675852,1.8396363889650038,0.9097021874589264,1.2717125957826614,2.0758135206975536,1.2444102739247662,4
-1.411826160780188,-0.5618118491316784,-0.291120612164557,0.24342298382213592,0.7610893582337193,-0.543302500388639,1
0.08970914542417917,0.5538208289456243,0.9097021874589264,0.2570332739116826,-0.440001664250088,0.8819772824338061,3
-0.9680592876930632,-1.0434556556978727,-0.8686755751005528,-0.3230572857150197,-2.088005391708602,-1.0012053836557555,1
0.31159887399252345,0.20725108446313387,0.08035141470264262,0.471248136828078,-0.7439012732751807,-0.177407278117679,3
-0.5925069765522115,-0.8003906511069935,-0.8156982988058569,-0.5802110234999274,-0.49779207049006474,-0.844942192236863,3
-0.6399886449335956,-0.7080683533761186,-0.6809846089783983,-0.7403990175792771,-0.5506973937335411,-0.02210907443489412,2
-1.9825456976563645,-1.283490435201606,-1.621032781981481,-1.5493331859508979,-2.00868272794001,-1.344815652139966,1
1.0577678994273267,1.1707968096845058,0.9097021874589264,0.7099501834987411,0.3267308114980362,0.8234505104368283,4
0.9464514630508839,0.9766456003258844,0.9097021874589264,1.1607782349804978,0.11994005650899935,0.7967541452110231,4
-0.3821574817492733,-0.993712728621312,-0.7676582989809164,-1.8103699884854156,-0.9249982745365921,-0.8978349649897424,1
1.1257438569988039,1.2862747049453023,0.9097021874589264,0.9922785751519319,0.2768418377548618,1.2444102739247662,4
-0.03961614241526242,-0.15480810142293083,0.4401638070839648,0.23311920232178102,1.274001412467418,0.3827995499673262,2
0.09346264931952832,0.04172377493088659,0.4066167535195303,-0.042991846261502625,-1.227484492728869,-0.28115989611601805,2
0.9531505694981366,0.16217249135515635,0.5204486743628594,0.7558696173502594,0.5212629070775628,0.5620374680274016,3
1.0574235625547002,1.8396363889650038,0.9097021874589264,0.9003986424282029,0.8222598766938568,1.2444102739247662,4
0.5191817925013916,0.1136587933188385,0.3047292758635676,0.23581442262668267,0.3658913859802667,0.4024566646101005,3
0.05982066661883272,-0.3700546751364037,-0.051795141285000054,-0.0672813692787071,-0.39301982385719164,-0.32054902636746574,3
0.9665848520855335,0.9312315381601729,0.9097021874589264,1.2026596306403035,0.7190884068705036,1.2444102739247662,3
1.1602751048884037,1.8396363889650038,0.9097021874589264,1.1570287806639503,2.3784653419563417,1.2444102739247662,4
-0.33726203385202724,-0.2671740630034889,-0.00894930175802834,-0.49302998732391184,0.8723245505529892,0.08597898602299547,1
0.944975147037775,1.6609226636612238,0.9097021874589264,1.1958019718420425,1.6827234845558,1.2444102739247662,4
0.8506012211495398,0.2871231112104879,0.5758860911106468,0.14360708639248387,0.19943855322283835,0.40052725286730856,3
-1.5832758346026439,-1.6407873220678164,-1.9230543757024479,-2.0267040364972444,-0.9895869687112594,-1.4257091424609596,2
-2.190939745973892,-2.156594744734691,-2.6934645150824332,-2.8843266051847523,-2.6490355701456463,-3.059660306295373,2
1.055115119560712,1.8396363889650038,0.9097021874589264,1.092845113783656,1.7748599488488546,1.2444102739247662,4
-0.979282089593628,-0.9331514457344791,-0.41216097870929524,-1.506816806319354,-1.1103860906295537,-0.6777643990630071,2
0.899183601647605,0.4431960719763265,0.8377764327141639,0.06034685627375025,-0.10061159878080538,0.8020100457079159,4
1.0352646524026186,0.4997162061874629,0.8192915288340608,0.4324016207319622,-0.5411710397205693,0.5894758790724695,4
0.2322509657119581,0.20635148748158738,0.5772341360968576,1.0497000722188778,1.359581131008781,0.18239619584466918,1
1.0392247800741559,1.0137963708851943,0.9097021874589264,1.0925025198102842,1.9233063455368968,0.8573019329245993,4
1.051495747934536,1.5838670867103446,0.9097021874589264,1.234598940245365,2.1684199430004987,1.0436441354167656,3
1.0499627854116536,0.8723894534816589,0.9097021874589264,1.1640857430876927,0.6546908462922398,1.1917065746168671,3
0.2244680148857729,0.35231581614163787,0.7242833403849879,-0.3612554157796441,0.1102297993676661,0.3633806680028391,3
0.7947034594205719,0.19218665428491333,0.9097021874589264,0.2571286655992656,0.03800593598173932,0.16847153610331939,4
0.4986206851499136,0.7843753885164103,0.9097021874589264,-0.11212538659157117,-0.038114104691576715,1.1267381965895684,3
0.3151153247761163,0.07555542238993443,0.1967358620024079,-0.42297715894127064,0.6915418408129228,-0.040943677233594274,3
1.1110692914035294,1.0989852307879693,0.9097021874589264,1.0628735808278909,1.2109811280366098,1.2444102739247662,4
-1.1555185674437434,-1.8275547689540343,-2.4928961982647033,-1.9479210256821282,-0.9933821826496056,-1.916556199525993,1
3.7491465258160777e-16,1.7574475264434726,0.9097021874589264,1.1882423585921102,0.6746430677768285,1.2444102739247662,4
-0.9396799479281275,-1.1740950173263818,-1.6537666024472053,-1.9891021264024578,-1.125734624905826,-1.4765679624989771,2
0.6605278867896179,1.2216534966225563,0.9097021874589264,1.0487304469279095,1.0975541040645282,1.2251942258802266,4
0.9390764685611449,1.0514041764540392,0.9097021874589264,0.9482934094393263,1.5221670372086655,1.2444102739247662,3
0.6473662885288265,0.31429037584956776,0.5360303225650996,0.16354648894378745,0.11635905040241208,0.3624386822428348,2
-0.7422128780669461,-1.1577292298835433,-1.4358321487806474,-1.0887649205454704,0.020897588667595626,-1.1969399892042645,1
0.7902560502345888,0.3928845029539585,0.7013935733592893,1.021900413824899,2.6780450135229477,0.5741111851228223,4
-1.0806922202181537,-1.392975345744794,-1.5351530136161462,-1.3534169156394893,-1.3270112817529045,-1.0143276350042785,4
1.094894633051432,0.9248563196033075,0.9097021874589264,0.9707336974354882,0.45117135782138024,1.1009137287971607,4
1.0996707341547083,1.2738498824399167,0.9097021874589264,0.9393097085572324,-0.16501513291752237,1.2444102739247662,4
0.08795882834899059,-0.13452255175272804,0.2962990381421707,0.2091099997508155,0.403518495200221,-0.43008339907137794,2
1.175733878279366,1.8396363889650038,0.9097021874589264,1.1708575120224747,1.0807770919489328,1.2444102739247662,4
0.12196210332701689,-0.8620486358721484,-0.724638930144626,0.21433857464722467,-0.995657848390736,-0.2719785045810651,4
1.168143942010906,1.449560368881569,0.9097021874589264,1.2518045941273452,0.5961822394349716,1.2444102739247662,4
0.7992453965145934,0.8244366452680482,0.9097021874589264,0.6020019140625641,0.5477022063110809,0.5618046392095312,3
